branch_id,mode,s,arclength_total,x,y,F,curvature,gradient_norm,radius,Q,sphere_hemisphere,sphere_phi,sphere_theta,sphere_X,sphere_Y,sphere_Z,torus_u,torus_v,torus_X,torus_Y,torus_Z,sphere_display_X,sphere_display_Y,sphere_display_Z,torus_display_X,torus_display_Y,torus_display_Z
0,arclength_curvature,0.36787996665740486,7.254246928884205,-0.8644002920221937,1.1309529782558205,-3.3503028021186765e-05,1.5159802344413569,5.204185775307109,1.423461451488506,0.0030036424726076574,north,4.622916002615044,0.10441774631571649,-0.004656580638832943,-0.051905593915863926,0.4972767092645658,4.622916002615044,0.018872442251908997,-0.13402251524907066,-1.4939112605691764,0.009435660987569029,-0.0049825412835512485,-0.0555389854899744,0.5320860789130855,-0.13804271334561966,-1.5387232773783817,0.01028487047645024
0,arclength_curvature,0.36815782161711585,7.254246928884205,-0.8627405110859484,1.1320966048185044,-3.628520939358282e-05,1.5304282900005768,5.202026997792231,1.4233635909740099,0.0030322964223968634,north,4.626407631015811,0.10445989043981461,-0.004477117288772196,-0.0519424163561315,0.49727451252187543,4.626407631015811,0.019052480328217197,-0.12880537931832112,-1.4943684093870313,0.009525663841791484,-0.00479051549898625,-0.0555783855010607,0.5320837283984067,-0.13266907312405568,-1.5391940369919557,0.010382973587552718
0,arclength_curvature,0.3684356765768269,7.254246928884205,-0.861079126852101,1.1332379016563106,-1.7071237375709813e-05,2.0019813426504163,5.199969005446581,1.4232657532768693,0.0039674989095545695,north,4.629899259416578,0.10583538282273562,-0.004352081448286867,-0.05263935423614906,0.497202330819827,4.629899259416578,0.024928530854764302,-0.12358150250680192,-1.4947446560430953,0.012462974519320399,-0.0046567271496669475,-0.056324109032679495,0.5320064939772149,-0.127288179567664,-1.5395777064269598,0.013584642226059235
0,arclength_curvature,0.3687135315365379,7.254246928884205,-0.8594101058268862,1.1343679975729135,-3.1652668768478165e-05,1.7708139551560118,5.197523615477104,1.4231572238916406,0.003509038690667913,north,4.633390887817344,0.10516108121681554,-0.0041417995793336295,-0.05231999850384856,0.49723783369007823,4.633390887817344,0.022047940343529325,-0.11836433637911561,-1.495200765668317,0.011023077046708261,-0.004431725549886984,-0.05598239839911796,0.5320444820483837,-0.12191469106432408,-1.5400495199984636,0.012015153980912005
0,arclength_curvature,0.36899138649624896,7.254246928884205,-0.8577396304971571,1.135495947206117,-2.3023934789367928e-05,1.821055045940793,5.195189722928788,1.423048952020596,0.0036086787901125315,north,4.636882516218111,0.10530763150908017,-0.003964589623756216,-0.052406803332115226,0.49723013685176426,4.636882516218111,0.022673997552365665,-0.11314241204128518,-1.4955979556721404,0.011336027390101228,-0.0042421108974191515,-0.05607527956536329,0.5320362464313878,-0.11653610270096158,-1.5404582049917643,0.012356269855210338
0,arclength_curvature,0.36926924145595996,7.254246928884205,-0.8560635674779596,1.1366155603330261,-2.9869582509167714e-05,1.6753982283279194,5.192628870329304,1.4229335063713449,0.003319806483300879,north,4.640374144618877,0.10488275918130882,-0.003766379745828323,-0.05220961024252117,0.49725242179594686,4.640374144618877,0.020858959318555616,-0.1079210818715452,-1.4960035901067692,0.010428723371264343,-0.0040300263280363055,-0.055864282959497656,0.5320600913216631,-0.11115824475015718,-1.5408771885194326,0.011367308474678133
0,arclength_curvature,0.369547096415671,7.254246928884205,-0.8543836579459172,1.1377294097706752,-3.604492582276464e-05,1.5034221081754051,5.189982370425601,1.4228139881313282,0.0029787367046310484,north,4.643865773019644,0.10438111500366049,-0.0035669808343514247,-0.051973577809899585,0.49727861793703304,4.643865773019644,0.01871595469649434,-0.10269839762305381,-1.496392441588298,0.00935743102824254,-0.0038166694927560243,-0.05561172825659256,0.5320881211926254,-0.1057789898021491,-1.5412789730153416,0.010199599820784368
0,arclength_curvature,0.369824951375382,7.254246928884205,-0.8527019089749296,1.138840480695891,-2.2892943202679206e-05,1.8975084345840816,5.187413586581174,1.4226939888961143,0.0037603041455397846,north,4.64735740142041,0.10553064152489154,-0.003422632921582736,-0.05255610769969522,0.49721840385020155,4.64735740142041,0.023626687757782063,-0.09746955794868511,-1.4966900343563323,0.011812244834693085,-0.0036622172260935277,-0.05623503523867389,0.5320236921197157,-0.10039310056690348,-1.5415823801696487,0.012875346869815462
0,arclength_curvature,0.37010280633509307,7.254246928884205,-0.8510142169861599,1.1399424877372346,-2.936414427501255e-05,1.7516667030460573,5.1845817134658185,1.4225660170484609,0.00347106511018775,north,4.6508490298211775,0.10510522981413008,-0.003226096868630596,-0.052356610996841496,0.4972407642017292,4.6508490298211775,0.021809345300595362,-0.09224435845908771,-1.4970418400814216,0.010903808207398571,-0.0034519236494347377,-0.056021573766620404,0.5320476176958502,-0.09501125043744484,-1.541945974358895,0.011885150946064443
0,arclength_curvature,0.37038066129480407,7.254246928884205,-0.8493233391263686,1.1410396159273497,-2.9460831916017227e-05,1.7294559922874946,5.1817143127970615,1.4224350739138847,0.003427015958504339,north,4.654340658221944,0.10504044248363568,-0.0030413987673993466,-0.05233539540267543,0.49724416163649754,4.654340658221944,0.02153257631794443,-0.08701686694879915,-1.4973577905279125,0.010765456210034854,-0.003254296681117301,-0.05599887308086271,0.5320512529510524,-0.08962696948636709,-1.5422715814485124,0.01173434726893799
