branch_id,mode,s,arclength_total,x,y,F,curvature,gradient_norm,radius,Q,sphere_hemisphere,sphere_phi,sphere_theta,sphere_X,sphere_Y,sphere_Z,torus_u,torus_v,torus_X,torus_Y,torus_Z,sphere_display_X,sphere_display_Y,sphere_display_Z,torus_display_X,torus_display_Y,torus_display_Z
0,arclength_gradient,0.9419283134203945,7.254246928884205,0.3271073102089208,-0.7369742794569019,1.816938267319712e-06,0.27030262874166766,0.8741976135575467,0.8063065676113118,0.16721557447513813,north,11.836620278598943,0.34594005272093165,0.12636553436032572,-0.11302992868216832,0.47037855706646886,11.836620278598943,1.0506464406737817,0.9305618830562518,-0.8323578403607463,0.43387234724663043,0.1352111217655485,-0.1209420236899201,0.5033050560611216,0.9472317739955687,-0.8472685246193022,0.47292085849882715
0,arclength_gradient,0.9422061683801055,7.254246928884205,0.32545673984231793,-0.7381311613295094,1.3834743063656507e-06,0.24044379009508535,0.8710622955755853,0.8066967837015594,0.1666158538905235,north,11.840111906999708,0.3450579858879771,0.12644916267514753,-0.11231244621960995,0.47052792019488204,11.840111906999708,1.046878285108118,0.9346835219815212,-0.8301881212499119,0.43293286330278236,0.13530060406240785,-0.12017431745498265,0.5034648746085237,0.9515152667392727,-0.845138116867864,0.4718968210000328
0,arclength_gradient,0.9424840233398166,7.254246928884205,0.32380500033553405,-0.7392863668044402,6.440294472026542e-08,0.1006003453834251,0.867904092637122,0.8070898403431952,0.16601175589361095,north,11.843603535400476,0.34416948077309395,0.12652695361120553,-0.11159366961409074,0.4706780034290205,11.843603535400476,1.0430826254498204,0.93880758627997,-0.8280052638938326,0.431980307345433,0.13538384036398993,-0.11940522648707709,0.5036254636690519,0.9558022235000732,-0.842994117075101,0.47085853500652197
0,arclength_gradient,0.9427618782995276,7.254246928884205,0.32215530498928474,-0.7404444961006933,2.7133684780203393e-06,0.3287828815822875,0.8647066825145835,0.8074912335985751,0.16540015838453087,north,11.847095163801242,0.3432699454032621,0.12659726350792752,-0.11087221306031655,0.4708295713349068,11.847095163801242,1.0392398449668607,0.9429403372027871,-0.8258147061999289,0.4310095861200164,0.13545907195348245,-0.11863326797453871,0.5037876413283503,0.9600994715809216,-0.8408424496912721,0.46980044887081784
0,arclength_gradient,0.9430397332592386,7.254246928884205,0.3205017572006373,-0.7415971118367176,4.0993403523092997e-07,0.2154346906797258,0.8615004107023451,0.8078908667965354,0.1647868658200344,north,11.850586792202009,0.3423679169521501,0.12666309295738243,-0.11015076953395363,0.4709811767507777,11.850586792202009,1.035386414136614,0.9470698530980753,-0.8236059193364361,0.4300297833550302,0.1355295094643992,-0.11786132340133038,0.5039498591233321,0.9643940189103725,-0.8386716354120763,0.468732463856983
0,arclength_gradient,0.9433175882189496,7.254246928884205,0.31885081174242474,-0.7427534497423353,2.8716333092052015e-06,0.4506336977446459,0.8582523956344742,0.8082997756110928,0.16416558864606112,north,11.854078420602775,0.3414541447667486,0.12672114069568816,-0.1094265160154096,0.47113436522239904,11.854078420602775,1.0314828145254191,0.9512088490976665,-0.8213899416336838,0.4290307136409929,0.13559162054438634,-0.11708637213648829,0.504113770787967,0.9686997275011825,-0.8364937031310821,0.4676434778686822
0,arclength_gradient,0.9435954431786607,7.254246928884205,0.3171965085690053,-0.7439049871823543,1.1440874055079764e-06,0.23353585861926385,0.8549932417198143,0.8087077686056601,0.16354218084427058,north,11.857570049003542,0.3405372388617799,0.1267744516820614,-0.10870215112668134,0.4712876836298025,11.857570049003542,1.0275658277848276,0.9553452806456446,-0.8191562708182408,0.4280216464337723,0.13564866329980568,-0.11631130170554904,0.5042778214838887,0.9730034712963689,-0.8342972024749808,0.4665435946128118
0,arclength_gradient,0.9438732981383717,7.254246928884205,0.31554212133756054,-0.7450564022525673,1.2956924569373918e-07,0.01498315437185166,0.8517063844611249,0.8091204316266813,0.16291347397368616,north,11.861061677404308,0.3396125391058936,0.12682134858063634,-0.10797627847380827,0.4714419039830203,11.861061677404308,1.0236155460130487,0.9594855007484001,-0.8169103607545851,0.4269973510297372,0.13569884298128088,-0.11553461796697484,0.5044428372618317,0.9773121775717384,-0.832088075252042,0.46542711262241354
0,arclength_gradient,0.9441511530980827,7.254246928884205,0.31388908242825686,-0.7462097541358222,1.939411373476363e-06,0.2827971170505138,0.8483846562248769,0.8095402110056654,0.1622780970163138,north,11.864553305805075,0.3386780290108602,0.12686108424599143,-0.10724832814986186,0.47159735093932725,11.864553305805075,1.0196233548499662,0.963632201289675,-0.8146544163164394,0.42595541913305107,0.13574136014321084,-0.1147557111203522,0.5046091655050802,0.9816287829692562,-0.8298687218619046,0.4642914068550257
0,arclength_gradient,0.9444290080577938,7.254246928884205,0.31223357520274947,-0.747359551008328,8.801131845398436e-07,0.23637679136105952,0.8450477675342061,0.8099605570441443,0.161639820181914,north,11.868044934205843,0.3377392537873467,0.12689563448533925,-0.10652003328197555,0.4717530926853262,11.868044934205843,1.0156129432221523,0.9677775631169359,-0.8123817549032809,0.424901896617235,0.135778328899313,-0.11397643561171385,0.5047758091732991,0.985944767091162,-0.8276318553486085,0.46314306731278615
