igh-pay ing cu » custom ers. The cold air Morgan take the BiB Pl Fin smoke. Gushad both his face. The #08 7" forward into the abysmal morning. sropped at ce eee | es rye vi wee line, Morgan stepped out and leaned sffe against his i |
5	1	20	1	1	9	544	1334	15	11	94.587112	to
5	1	20	1	1	10	567	1331	32	15	94.587112	Gus
5	1	20	1	1	11	607	1332	71	18	89.179138	wouldn't
4	1	20	1	2	0	176	1352	502	31	-1	
5	1	20	1	2	1	176	1357	61	15	91.101578	support
5	1	20	1	2	2	244	1352	30	16	94.871941	that
5	1	20	1	2	3	282	1353	101	21	14.621849	“everything's
5	1	20	1	2	4	389	1354	17	15	14.621849	all
5	1	20	1	2	5	413	1354	46	21	94.829079	right”
5	1	20	1	2	6	466	1354	49	17	95.261414	facade
5	1	20	1	2	7	521	1356	18	17	96.744026	he
5	1	20	1	2	8	544	1363	38	11	96.948685	wore
5	1	20	1	2	9	589	1358	27	17	95.625854	like
5	1	20	1	2	10	622	1366	8	10	55.447899	a
5	1	20	1	2	11	636	1361	42	22	55.447899	tacky
4	1	20	1	3	0	176	1379	502	27	-1	
5	1	20	1	3	1	176	1379	23	16	93.289536	life
5	1	20	1	3	2	203	1386	74	14	84.788612	preserver.
5	1	20	1	3	3	283	1381	62	20	96.805229	Morgan
5	1	20	1	3	4	350	1381	35	16	96.891556	tried
5	1	20	1	3	5	390	1383	87	21	91.144066	convincing
5	1	20	1	3	6	484	1375	56	35	94.523773	himself
5	1	20	1	3	7	545	1375	28	35	94.523773	that
5	1	20	1	3	8	578	1387	32	16	96.925667	Gus
5	1	20	1	3	9	615	1388	63	18	62.069977	couldn't
4	1	20	1	4	0	175	1407	503	31	-1	
5	1	20	1	4	1	175	1407	43	21	96.574875	really
5	1	20	1	4	2	226	1414	50	15	96.927727	expect
5	1	20	1	4	3	285	1408	31	16	96.875893	him
5	1	20	1	4	4	326	1415	15	10	88.547394	to
5	1	20	1	4	5	350	1409	42	22	96.786697	bring
5	1	20	1	4	6	400	1410	37	16	96.696045	back
5	1	20	1	4	7	446	1417	7	10	96.510338	a
5	1	20	1	4	8	461	1411	33	16	94.904037	deer
5	1	20	1	4	9	504	1412	28	17	94.913231	and
5	1	20	1	4	10	541	1413	18	16	96.967659	he
5	1	20	1	4	11	568	1414	73	23	96.176285	probably
5	1	20	1	4	12	649	1417	29	21	95.576973	just
4	1	20	1	5	0	174	1436	434	27	-1	
5	1	20	1	5	1	174	1436	43	16	64.543167	didn't
5	1	20	1	5	2	225	1442	37	10	96.968307	want
5	1	20	1	5	3	270	1437	53	21	96.900955	people
5	1	20	1	5	4	329	1437	74	22	93.878876	brooding
5	1	20	1	5	5	408	1439	59	17	96.591072	around
5	1	20	1	5	6	473	1440	25	16	96.886993	the
5	1	20	1	5	7	504	1440	44	22	96.373734	lodge
5	1	20	1	5	8	553	1441	18	16	96.830666	all
5	1	20	1	5	9	577	1442	31	21	95.179207	day,
3	1	20	2	0	0	172	1465	507	53	-1	
4	1	20	2	1	0	188	1465	490	24	-1	
5	1	20	2	1	1	188	1465	64	20	96.145424	Morgan
5	1	20	2	1	2	258	1465	44	16	93.982506	stood
5	1	20	2	1	3	309	1471	20	16	94.838425	up
5	1	20	2	1	4	335	1466	29	16	94.838425	and
5	1	20	2	1	5	370	1472	25	15	96.461983	put
5	1	20	2	1	6	403	1466	37	17	96.645264	both
5	1	20	2	1	7	447	1467	47	17	96.877022	hands
5	1	20	2	1	8	500	1474	20	10	96.787277	on
5	1	20	2	1	9	526	1468	22	17	96.787277	his
5	1	20	2	1	10	555	1468	44	18	95.166672	lower
5	1	20	2	1	11	605	1470	42	17	95.248283	back.
5	1	20	2	1	12	654	1473	24	16	96.799538	He
4	1	20	2	2	0	172	1493	507	25	-1	
5	1	20	2	2	1	172	1493	73	16	96.438889	stretched
5	1	20	2	2	2	256	1494	79	16	96.876724	backward
5	1	20	2	2	3	345	1494	29	16	95.876495	and
5	1	20	2	2	4	383	1495	69	20	94.590813	yawned,
5	1	20	2	2	5	461	1497	56	21	94.590813	staring
5	1	20	2	2	6	526	1502	14	11	96.534851	at
5	1	20	2	2	7	550	1497	26	17	96.943909	the
5	1	20	2	2	8	584	1498	57	18	96.168152	distant
5	1	20	2	2	9	651	1500	28	17	94.048546	fire
2	1	21	0	0	0	0	1530	704	24	-1	
3	1	21	1	0	0	0	1530	704	24	-1	
4	1	21	1	1	0	0	1530	704	24	-1	
5	1	21	1	1	1	0	1530	704	24	95.000000	 
2	1	22	0	0	0	702	123	528	81	-1	
3	1	22	1	0	0	783	123	447	37	-1	
4	1	22	1	1	0	783	123	447	37	-1	
5	1	22	1	1	1	783	144	3	14	3.034966	h
5	1	22	1	1	2	829	144	16	16	92.520081	ps
5	1	22	1	1	3	855	142	13	9	92.520081	in
5	1	22	1	1	4	879	134	25	16	96.820175	the
5	1	22	1	1	5	914	136	38	11	90.937569	trees
5	1	22	1	1	6	969	128	67	19	96.699272	Morgan
5	1	22	1	1	7	1047	123	25	16	71.983368	felt
5	1	22	1	1	8	1083	123	26	16	96.203125	the
5	1	22	1	1	9	1118	129	73	15	96.548973	paranoia
5	1	22	1	1	10	1201	123	29	18	96.116608	thar
3	1	22	2	0	0	716	147	426	13	-1	
4	1	22	2	1	0	716	147	426	13	-1	
5	1	22	2	1	1	716	152	50	8	29.403564	ween
5	1	22	2	1	2	776	150	22	9	95.057358	the
5	1	22	2	1	3	810	147	16	11	56.806870	ga)
5	1	22	2	1	4	1032	154	2	3	13.042213	’
5	1	22	2	1	5	1091	154	3	1	14.194786	.
5	1	22	2	1	6	1139	152	3	2	0.000000	c
3	1	22	3	0	0	702	152	528	38	-1	
4	1	22	3	1	0	702	152	528	34	-1	
5	1	22	3	1	1	702	152	60	24	27.720154	between
5	1	22	3	1	2	793	172	4	14	52.385017	‘
5	1	22	3	1	3	810	159	27	25	64.482224	‘ing
5	1	22	3	1	4	848	166	40	16	90.867455	alone
5	1	22	3	1	5	896	169	14	8	90.867455	in
5	1	22	3	1	6	918	161	25	15	96.772377	the
5	1	22	3	1	7	950	156	55	17	96.632103	woods.
5	1	22	3	1	8	1018	155	10	15	84.806602	It’s
5	1	22	3	1	9	1035	154	37	15	96.846542	the
5	1	22	3	1	10	1079	153	38	16	96.753227	kind
5	1	22	3	1	11	1123	153	16	15	96.923531	of
5	1	22	3	1	12	1146	159	71	16	20.730286	paranoia
5	1	22	3	1	13	1224	162	6	10	20.730286	a
4	1	22	3	2	0	730	174	131	16	-1	
5	1	22	3	2	1	730	184	11	4	91.529602	ne
5	1	22	3	2	2	754	179	33	11	95.272675	from
5	1	22	3	2	3	800	177	38	11	96.428482	being
5	1	22	3	2	4	859	174	2	6	0.000000	a
3	1	22	4	0	0	702	177	527	27	-1	
4	1	22	4	1	0	702	177	527	27	-1	
5	1	22	4	1	1	702	185	25	10	94.067482	came
5	1	22	4	1	2	748	177	4	14	78.390266	fi
5	1	22	4	1	3	934	189	16	15	96.752502	by
5	1	22	4	1	4	960	178	44	30	93.304947	itself,
5	1	22	4	1	5	1012	190	56	14	57.866470	curning
5	1	22	4	1	6	1075	182	20	19	96.562622	all
5	1	22	4	1	7	1105	182	23	16	96.713875	the
5	1	22	4	1	8	1135	183	35	16	96.713875	dark
5	1	22	4	1	9	1177	178	52	30	95.153061	objects
2	1	23	0	0	0	701	192	227	31	-1	
3	1	23	1	0	0	701	192	227	31	-1	
4	1	23	1	1	0	701	192	227	31	-1	
5	1	23	1	1	1	701	205	38	18	94.403435	child
5	1	23	1	1	2	746	208	29	14	90.295685	gets
5	1	23	1	1	3	781	201	80	18	90.091728	struggling
5	1	23	1	1	4	867	200	15	9	78.290840	to
5	1	23	1	1	5	888	192	40	19	78.290840	slecp
2	1	24	0	0	0	854	212	377	28	-1	
3	1	24	1	0	0	854	212	377	28	-1	
4	1	24	1	1	0	854	212	377	28	-1	
5	1	24	1	1	1	854	229	22	11	68.587006	nto
5	1	24	1	1	2	888	223	78	13	94.515190	monsters.
5	1	24	1	1	3	988	215	47	16	95.820244	There
5	1	24	1	1	4	1045	220	31	8	96.909554	was
5	1	24	1	1	5	1087	212	30	16	96.443298	still
5	1	24	1	1	6	1128	219	8	9	96.656212	a
5	1	24	1	1	7	1146	213	59	17	96.827721	chance
5	1	24	1	1	8	1215	215	16	16	96.827721	of
2	1	25	0	0	0	701	230	527	36	-1	
3	1	25	1	0	0	701	230	527	36	-1	
4	1	25	1	1	0	708	230	429	20	-1	
5	1	25	1	1	1	708	244	2	6	88.907768	if
5	1	25	1	1	2	728	240	17	10	93.767548	its
5	1	25	1	1	3	755	230	76	17	88.923378	bedroom
5	1	25	1	1	4	842	231	9	9	83.235291	ir
4	1	25	1	2	0	701	237	527	29	-1	
5	1	25	1	2	1	701	237	14	14	95.548965	of
5	1	25	1	2	2	920	247	31	17	96.268700	and
5	1	25	1	2	3	959	246	68	20	95.219711	Morgan
5	1	25	1	2	4	1033	242	84	17	96.773911	wondered
5	1	25	1	2	5	1125	245	9	14	87.335732	if
5	1	25	1	2	6	1141	243	59	22	87.335732	leaving
5	1	25	1	2	7	1206	244	22	17	96.980057	the
2	1	26	0	0	0	701	251	212	29	-1	
3	1	26	1	0	0	701	251	212	29	-1	
4	1	26	1	1	0	701	251	212	29	-1	
5	1	26	1	1	1	701	264	109	16	92.744675	encountering
5	1	26	1	1	2	816	263	7	8	94.445251	a
5	1	26	1	1	3	829	253	42	17	96.681648	black
5	1	26	1	1	4	878	251	35	16	93.323929	bear
2	1	27	0	0	0	722	286	504	45	-1	
3	1	27	1	0	0	722	286	504	45	-1	
4	1	27	1	1	0	722	286	195	22	-1	
5	1	27	1	1	1	722	293	9	15	63.649868	j,
5	1	27	1	1	2	740	286	79	20	96.839325	deformed
5	1	27	1	1	3	827	286	68	14	90.204155	creature
5	1	27	1	1	4	904	286	13	8	64.634712	W:
4	1	27	1	2	0	794	302	432	29	-1	
5	1	27	1	2	1	794	315	30	16	79.587433	dles
5	1	27	1	2	2	835	312	13	17	95.554359	of
5	1	27	1	2	3	851	309	47	19	95.083534	blood
5	1	27	1	2	4	905	307	30	17	94.537064	and
5	1	27	1	2	5	941	311	35	17	94.537064	guts
5	1	27	1	2	6	981	304	51	16	96.484642	where
5	1	27	1	2	7	1037	302	47	22	94.377136	grubs
5	1	27	1	2	8	1089	302	30	17	94.377136	and
5	1	27	1	2	9	1125	302	43	17	96.962540	other
5	1	27	1	2	10	1175	310	51	11	91.234497	unseen
2	1	28	0	0	0	702	342	524	105	-1	
3	1	28	1	0	0	819	342	101	17	-1	
4	1	28	1	1	0	819	342	101	17	-1	
5	1	28	1	1	1	819	344	4	15	65.841682	j
5	1	28	1	1	2	831	342	35	16	96.317360	feast
5	1	28	1	1	3	875	346	20	9	96.520599	on
5	1	28	1	1	4	904	344	16	10	94.169533	it.
3	1	28	2	0	0	702	362	524	85	-1	
4	1	28	2	1	0	906	362	320	23	-1	
5	1	28	2	1	1	906	373	18	10	96.868271	its
5	1	28	2	1	2	933	364	39	18	95.198082	hind
5	1	28	2	1	3	981	364	36	21	95.198082	legs,
5	1	28	2	1	4	1026	363	68	20	96.758392	Morgan
5	1	28	2	1	5	1102	362	66	22	95.854904	dragged
5	1	28	2	1	6	1177	364	9	15	96.486298	it
5	1	28	2	1	7	1194	370	32	10	96.687096	over
4	1	28	2	2	0	702	392	524	33	-1	
5	1	28	2	2	1	702	414	39	11	94.056976	moss
5	1	28	2	2	2	748	402	62	20	96.754288	covered
5	1	28	2	2	3	817	406	51	11	96.911484	stones
5	1	28	2	2	4	876	397	29	17	96.883156	and
5	1	28	2	2	5	913	395	40	17	96.781586	dead
5	1	28	2	2	6	961	392	53	18	96.781586	wood,
5	1	28	2	2	7	1022	392	71	22	96.684021	working
5	1	28	2	2	8	1100	392	23	16	96.984322	his
5	1	28	2	2	9	1129	398	34	16	96.759735	way
5	1	28	2	2	10	1169	392	37	17	94.468262	back
5	1	28	2	2	11	1212	399	14	11	94.468262	to
4	1	28	2	3	0	854	421	371	26	-1	
5	1	28	2	3	1	854	435	6	9	85.842194	s
5	1	28	2	3	2	866	425	52	18	96.935333	would
5	1	28	2	3	3	926	424	35	23	93.928383	pick
5	1	28	2	3	4	967	424	33	15	93.928383	him
5	1	28	2	3	5	1008	428	25	15	95.265839	up.
5	1	28	2	3	6	1041	422	25	15	96.821861	He
5	1	28	2	3	7	1071	421	67	22	96.555458	thought
5	1	28	2	3	8	1145	422	33	16	91.474297	Gus
5	1	28	2	3	9	1183	423	42	17	91.474297	could
2	1	29	0	0	0	701	272	527	126	-1	
3	1	29	1	0	0	701	272	527	126	-1	
4	1	29	1	1	0	919	272	309	23	-1	
5	1	29	1	1	1	919	285	15	9	94.644478	as
5	1	29	1	1	2	944	276	26	17	96.946854	the
5	1	29	1	1	3	980	275	45	20	96.564827	thing
5	1	29	1	1	4	1034	279	16	10	95.552864	to
5	1	29	1	1	5	1059	272	27	18	95.552864	do,
5	1	29	1	1	6	1095	278	16	10	96.769829	to
5	1	29	1	1	7	1120	272	41	17	96.375443	leave
5	1	29	1	1	8	1170	275	10	14	89.122101	it
5	1	29	1	1	9	1190	274	38	17	96.994904	there
4	1	29	1	2	0	701	301	19	8	-1	
5	1	29	1	2	1	701	301	19	8	93.822426	sad
4	1	29	1	3	0	702	316	89	24	-1	
5	1	29	1	3	1	702	327	32	11	96.689133	next
5	1	29	1	3	2	740	326	16	10	93.261719	to
5	1	29	1	3	3	762	316	29	24	92.126480	pud
4	1	29	1	4	0	702	344	115	28	-1	
5	1	29	1	4	1	702	349	68	23	94.691444	parasites
5	1	29	1	4	2	777	344	40	18	95.940727	could
4	1	29	1	5	0	719	369	179	29	-1	
5	1	29	1	5	1	719	380	76	18	96.770164	Gripping
5	1	29	1	5	2	803	373	24	17	96.884903	the
5	1	29	1	5	3	835	371	35	16	95.372551	deer
5	1	29	1	5	4	878	369	20	20	96.663055	by
2	1	30	0	0	0	702	432	150	24	-1	
3	1	30	1	0	0	702	432	150	24	-1	
4	1	30	1	1	0	702	432	150	24	-1	
5	1	30	1	1	1	702	437	24	16	96.992020	the
5	1	30	1	1	2	732	434	34	22	96.641777	path
5	1	30	1	1	3	773	432	79	16	96.641777	where
5	1	30	1	1	4	834	428	22	32	91.605492	Gu
2	1	31	0	0	0	701	456	524	53	-1	
3	1	31	1	0	0	701	456	524	53	-1	
4	1	31	1	1	0	701	456	202	26	-1	
5	1	31	1	1	1	701	471	13	11	95.315460	at
5	1	31	1	1	2	724	465	33	15	93.150963	least
5	1	31	1	1	3	767	461	24	17	94.976524	sell
5	1	31	1	1	4	801	465	42	11	96.880745	some
5	1	31	1	1	5	852	456	18	17	96.880745	of
5	1	31	1	1	6	877	456	26	16	96.839043	the
4	1	31	1	2	0	701	480	524	29	-1	
5	1	31	1	2	1	701	500	39	9	95.079224	some
5	1	31	1	2	2	748	496	60	12	96.394897	venison
5	1	31	1	2	3	816	493	61	12	95.596085	sausage
5	1	31	1	2	4	883	485	23	16	96.634666	for
5	1	31	1	2	5	913	485	27	21	96.866142	gift
5	1	31	1	2	6	948	483	66	16	95.603485	baskets.
5	1	31	1	2	7	1022	481	14	16	42.266518	He
5	1	31	1	2	8	1039	480	91	17	42.266518	stumbled
5	1	31	1	2	9	1137	487	35	10	96.981171	over
5	1	31	1	2	10	1179	482	46	16	96.919304	rusted
2	1	32	0	0	0	701	510	525	56	-1	
3	1	32	1	0	0	701	510	525	56	-1	
4	1	32	1	1	0	701	510	523	29	-1	
5	1	32	1	1	1	701	529	34	10	94.746223	cans
5	1	32	1	1	2	746	520	29	17	94.746223	and
5	1	32	1	1	3	786	516	75	19	94.016472	corroded
5	1	32	1	1	4	873	515	33	21	96.820602	logs
5	1	32	1	1	5	918	513	33	16	96.915207	that
5	1	32	1	1	6	963	511	51	17	96.951981	broke
5	1	32	1	1	7	1024	516	50	16	95.274826	apart,
5	1	32	1	1	8	1085	510	59	22	95.238373	freeing
5	1	32	1	1	9	1154	516	34	11	96.366287	ants
5	1	32	1	1	10	1197	511	27	17	96.366287	and
4	1	32	1	2	0	852	540	374	26	-1	
5	1	32	1	2	1	852	552	25	14	96.607674	ing
5	1	32	1	2	2	884	544	26	16	96.607674	the
5	1	32	1	2	3	917	543	37	16	96.062988	deer
5	1	32	1	2	4	961	547	25	10	95.634697	cut
5	1	32	1	2	5	994	547	8	10	95.634697	a
5	1	32	1	2	6	1010	541	31	16	96.148865	line
5	1	32	1	2	7	1048	540	67	22	96.827927	through
5	1	32	1	2	8	1123	540	26	16	96.513428	the
5	1	32	1	2	9	1155	540	49	16	96.758423	debris
5	1	32	1	2	10	1211	540	15	17	97.007935	of
2	1	33	0	0	0	913	451	313	21	-1	
3	1	33	1	0	0	913	451	313	21	-1	
4	1	33	1	1	0	913	451	313	21	-1	
5	1	33	1	1	1	913	459	41	12	96.373802	meat
5	1	33	1	1	2	964	459	16	10	96.716476	to
5	1	33	1	1	3	990	452	23	16	96.295197	his
5	1	33	1	1	4	1022	457	91	12	96.189232	customers;
5	1	33	1	1	5	1123	451	54	21	96.907486	maybe
5	1	33	1	1	6	1186	452	40	17	96.959953	make
2	1	34	0	0	0	701	548	522	49	-1	
3	1	34	1	0	0	701	548	522	49	-1	
4	1	34	1	1	0	701	548	149	23	-1	
5	1	34	1	1	1	701	549	89	22	92.277153	centipedes.
5	1	34	1	1	2	799	548	51	19	59.642075	Drage
4	1	34	1	2	0	702	569	521	28	-1	
5	1	34	1	2	1	702	580	42	16	96.814743	fallen
5	1	34	1	2	2	750	579	50	14	90.903900	leaves,
5	1	34	1	2	3	806	575	72	22	94.647415	exposing
5	1	34	1	2	4	885	573	38	16	96.915695	fresh
5	1	34	1	2	5	930	572	30	16	95.544678	dirt
5	1	34	1	2	6	966	571	38	16	96.181267	dark
5	1	34	1	2	7	1010	577	15	10	96.181267	as
5	1	34	1	2	8	1031	569	48	17	90.670998	coffee
5	1	34	1	2	9	1084	570	56	21	96.761116	grinds.
5	1	34	1	2	10	1147	570	25	16	96.532249	He
5	1	34	1	2	11	1178	569	45	22	96.082695	hoped
2	1	35	0	0	0	698	599	525	506	-1	
3	1	35	1	0	0	701	599	522	312	-1	
4	1	35	1	1	0	702	599	521	25	-1	
5	1	35	1	1	1	702	615	19	9	87.783905	no
5	1	35	1	1	2	727	614	28	9	87.291656	one
5	1	35	1	1	3	761	605	50	17	87.291656	would
5	1	35	1	1	4	817	605	41	15	96.870399	draw
5	1	35	1	1	5	864	608	77	10	95.491600	attention
5	1	35	1	1	6	948	607	17	10	94.294014	to
5	1	35	1	1	7	971	600	27	16	94.294014	the
5	1	35	1	1	8	1004	600	64	22	95.096039	missing
5	1	35	1	1	9	1074	599	51	16	95.686317	antler.
5	1	35	1	1	10	1131	599	34	16	96.939865	Gus
5	1	35	1	1	11	1170	599	53	17	96.916122	would,
4	1	35	1	2	0	702	628	521	25	-1	
5	1	35	1	2	1	702	643	19	9	96.765884	no
5	1	35	1	2	2	730	635	53	16	91.703545	doubt,
5	1	35	1	2	3	792	634	27	16	96.704773	but
5	1	35	1	2	4	829	633	66	20	96.816711	Morgan
5	1	35	1	2	5	905	629	65	22	95.945404	guessed
5	1	35	1	2	6	981	629	26	16	95.945404	the
5	1	35	1	2	7	1016	628	64	17	94.753395	firemen
5	1	35	1	2	8	1089	634	15	10	96.282845	at
5	1	35	1	2	9	1113	628	26	16	95.402245	the
5	1	35	1	2	10	1148	628	44	22	96.812111	lodge
5	1	35	1	2	11	1200	628	23	16	97.006500	bar
4	1	35	1	3	0	702	657	521	28	-1	
5	1	35	1	3	1	702	664	54	21	96.184677	flirting
5	1	35	1	3	2	761	663	35	15	93.256935	with
5	1	35	1	3	3	802	662	42	15	50.865780	Gus’s
5	1	35	1	3	4	849	660	39	17	93.338905	wife,
5	1	35	1	3	5	896	660	46	16	96.955902	Reba,
5	1	35	1	3	6	949	659	50	21	96.829666	might
5	1	35	1	3	7	1006	658	22	16	96.813667	rib
5	1	35	1	3	8	1033	658	38	17	94.481064	him,
5	1	35	1	3	9	1077	657	79	22	94.661858	especially
5	1	35	1	3	10	1161	657	11	16	96.980034	if
5	1	35	1	3	11	1176	657	47	16	95.722191	drinks
4	1	35	1	4	0	702	686	520	26	-1	
5	1	35	1	4	1	702	692	27	16	96.843964	had
5	1	35	1	4	2	736	692	37	15	96.936623	been
5	1	35	1	4	3	779	690	62	22	96.333084	poured.
5	1	35	1	4	4	849	691	16	14	96.525833	In
5	1	35	1	4	5	871	689	26	16	96.880951	the
5	1	35	1	4	6	903	695	55	9	96.888023	course
5	1	35	1	4	7	966	687	16	16	96.786583	of
5	1	35	1	4	8	987	693	31	10	94.820572	two
5	1	35	1	4	9	1024	687	49	16	94.740570	weeks
5	1	35	1	4	10	1079	687	67	21	93.260910	Morgan
5	1	35	1	4	11	1152	686	70	16	92.370804	becamea
4	1	35	1	5	0	701	715	520	26	-1	
5	1	35	1	5	1	701	726	65	15	96.931801	younger
5	1	35	1	5	2	777	719	60	16	92.530464	brother
5	1	35	1	5	3	849	724	16	10	96.838531	to
5	1	35	1	5	4	875	724	31	10	96.838531	two
5	1	35	1	5	5	917	717	99	21	96.886185	firefighters.
5	1	35	1	5	6	1026	716	44	21	96.930092	They
5	1	35	1	5	7	1080	715	59	17	84.697464	rubbed
5	1	35	1	5	8	1149	716	24	15	95.450378	his
5	1	35	1	5	9	1182	715	39	17	96.945808	head,
4	1	35	1	6	0	702	744	519	24	-1	
5	1	35	1	6	1	702	748	55	16	94.143707	messed
5	1	35	1	6	2	765	754	20	14	94.143707	up
5	1	35	1	6	3	793	747	23	16	96.485947	his
5	1	35	1	6	4	823	747	36	16	93.858963	hair,
5	1	35	1	6	5	867	747	30	15	96.659653	and
5	1	35	1	6	6	906	746	50	16	96.659653	teased
5	1	35	1	6	7	965	746	39	16	94.776657	him.
5	1	35	1	6	8	1020	745	56	21	94.776657	Maybe
5	1	35	1	6	9	1084	745	35	21	96.335091	they
5	1	35	1	6	10	1127	745	46	16	70.056000	didn't
5	1	35	1	6	11	1181	744	40	16	96.737442	know
4	1	35	1	7	0	702	773	517	24	-1	
5	1	35	1	7	1	702	777	29	15	94.081711	that
5	1	35	1	7	2	739	777	32	15	94.081711	Gus
5	1	35	1	7	3	777	776	45	16	94.635765	asked
5	1	35	1	7	4	829	776	32	15	96.682190	him
5	1	35	1	7	5	868	782	17	9	96.684441	to
5	1	35	1	7	6	892	775	46	22	96.141968	bring
5	1	35	1	7	7	945	775	39	16	95.839157	back
5	1	35	1	7	8	991	782	8	9	96.751396	a
5	1	35	1	7	9	1005	775	35	16	96.751396	deer
5	1	35	1	7	10	1047	780	17	10	96.528267	to
5	1	35	1	7	11	1070	780	56	10	96.717651	mount
5	1	35	1	7	12	1133	780	21	10	96.755966	on
5	1	35	1	7	13	1161	774	25	15	96.727753	the
5	1	35	1	7	14	1192	773	27	16	87.988007	wall
4	1	35	1	8	0	702	802	517	23	-1	
5	1	35	1	8	1	702	804	18	21	96.983559	by
5	1	35	1	8	2	727	805	24	15	96.891411	the
5	1	35	1	8	3	758	804	73	21	96.748230	fireplace,
5	1	35	1	8	4	839	805	67	20	96.929146	Morgan
5	1	35	1	8	5	913	804	75	21	96.195854	thought.
5	1	35	1	8	6	1000	804	45	16	96.195854	Then
5	1	35	1	8	7	1052	809	50	16	96.675781	again,
5	1	35	1	8	8	1109	804	66	20	96.887085	Morgan
5	1	35	1	8	9	1182	802	37	16	96.199966	knew
4	1	35	1	9	0	702	831	517	18	-1	
5	1	35	1	9	1	702	832	34	15	96.561760	how
5	1	35	1	9	2	742	832	39	16	96.048096	Reba
5	1	35	1	9	3	788	832	38	16	96.910545	liked
5	1	35	1	9	4	832	838	17	10	96.889679	to
5	1	35	1	9	5	854	832	32	16	96.806580	talk
5	1	35	1	9	6	891	832	31	17	96.766182	and
5	1	35	1	9	7	928	833	20	16	96.945023	he
5	1	35	1	9	8	953	833	33	15	96.923515	also
5	1	35	1	9	9	992	832	45	17	96.923515	knew
5	1	35	1	9	10	1042	832	33	16	95.305618	that
5	1	35	1	9	11	1081	833	11	15	96.308807	it
5	1	35	1	9	12	1097	838	30	10	96.845673	was
5	1	35	1	9	13	1133	831	37	16	95.112297	hard
5	1	35	1	9	14	1176	836	25	11	53.812759	not
5	1	35	1	9	15	1206	836	13	10	53.812759	to
4	1	35	1	10	0	702	858	516	22	-1	
5	1	35	1	10	1	702	866	27	14	95.687599	pay
5	1	35	1	10	2	734	861	80	17	92.684830	attention,
5	1	35	1	10	3	821	866	16	11	95.333008	to
5	1	35	1	10	4	843	861	49	16	96.723213	watch
5	1	35	1	10	5	899	861	27	16	96.859146	her
5	1	35	1	10	6	932	861	58	16	96.948471	breasts
5	1	35	1	10	7	997	867	46	10	96.722969	move
5	1	35	1	10	8	1048	861	16	16	96.722969	in
5	1	35	1	10	9	1070	861	27	16	93.378845	her
5	1	35	1	10	10	1102	860	38	16	93.378845	shirt
5	1	35	1	10	11	1146	860	36	16	97.004807	with
5	1	35	1	10	12	1187	858	31	17	79.457329	each
4	1	35	1	11	0	701	888	176	23	-1	
5	1	35	1	11	1	701	888	37	20	95.444977	deep
5	1	35	1	11	2	744	888	52	16	91.840393	breath
5	1	35	1	11	3	803	889	30	15	96.916924	and
5	1	35	1	11	4	839	889	38	22	95.986221	sigh.
3	1	35	2	0	0	701	915	516	190	-1	
4	1	35	2	1	0	718	915	499	24	-1	
5	1	35	2	1	1	718	916	33	15	91.341888	The
5	1	35	2	1	2	757	916	44	17	75.882034	deer’s
5	1	35	2	1	3	809	922	58	17	96.158478	tongue
5	1	35	2	1	4	873	918	67	21	96.930748	dangled
5	1	35	2	1	5	948	924	28	11	96.199692	out
5	1	35	2	1	6	984	911	16	32	96.926643	of
5	1	35	2	1	7	997	918	31	17	96.936546	its
5	1	35	2	1	8	1035	918	61	17	93.743782	mouth.
5	1	35	2	1	9	1105	919	11	15	96.925453	It
5	1	35	2	1	10	1123	924	31	10	96.695061	was
5	1	35	2	1	11	1161	918	26	19	96.771774	dry
5	1	35	2	1	12	1192	915	25	17	96.671745	and
4	1	35	2	2	0	701	944	515	25	-1	
5	1	35	2	2	1	701	944	49	16	61.167713	curled
5	1	35	2	2	2	756	944	28	17	89.669449	like
5	1	35	2	2	3	789	951	7	10	89.669449	a
5	1	35	2	2	4	801	945	81	17	25.623917	shoehorn.
5	1	35	2	2	5	888	947	68	22	96.772293	Morgan
5	1	35	2	2	6	962	947	54	17	96.938652	waited
5	1	35	2	2	7	1022	954	20	9	96.886688	on
5	1	35	2	2	8	1047	947	33	16	97.001137	Gus
5	1	35	2	2	9	1087	946	23	17	96.650993	for
5	1	35	2	2	10	1114	946	53	17	94.593483	several
5	1	35	2	2	11	1173	946	43	15	82.537903	hours.
4	1	35	2	3	0	703	972	513	25	-1	
5	1	35	2	3	1	703	972	23	15	96.052971	He
5	1	35	2	3	2	731	973	68	16	96.052971	watched
5	1	35	2	3	3	805	974	74	21	96.365768	airplanes
5	1	35	2	3	4	885	982	49	15	93.926704	scoop
5	1	35	2	3	5	939	982	47	10	93.926704	water
5	1	35	2	3	6	993	975	40	17	96.821472	from
5	1	35	2	3	7	1040	975	26	17	96.995636	the
5	1	35	2	3	8	1072	975	38	17	96.690941	lake.
5	1	35	2	3	9	1117	975	24	16	95.563171	He
5	1	35	2	3	10	1146	973	45	18	95.563171	heard
5	1	35	2	3	11	1196	973	20	16	88.905609	the
4	1	35	2	4	0	702	999	513	27	-1	
5	1	35	2	4	1	702	999	53	16	30.426949	echoes
5	1	35	2	4	2	762	1000	17	16	96.700981	of
5	1	35	2	4	3	784	1001	74	23	96.611183	shouting
5	1	35	2	4	4	865	1003	98	22	94.360207	firefighters.
5	1	35	2	4	5	972	1005	25	16	96.359200	He
