s,gate,ball_x,ball_y,ball_z,pen_x,pen_y,pen_z
3.442661949558815,0.30188611165761425,2.119637061136293,1.8624892585784336,-0.7593368586840911,1.9765669161399604,1.736775940404953,-0.9295083211969654
3.4557519189487724,0.30005208907090186,2.1092474936957126,1.9022762203642414,-0.763486352314246,1.9648158911036555,1.7720170621093851,-0.9351903303663465
3.4688418883387295,0.2982180664841897,2.099612705052879,1.9394449608677407,-0.7670190373657668,1.9505547632667506,1.801757818196758,-0.9387389673190609
3.481931857728687,0.2963840438974774,2.0907839728831425,1.9741177730313506,-0.7700003536483696,1.935661258709627,1.8276509400048306,-0.9412033271818536
3.4950218271186446,0.29455002131076513,2.08281013474418,2.0064094636042844,-0.7724896240474592,1.9267866793651693,1.856109187936028,-0.9458438835528117
3.508111796508602,0.29271599872405274,2.075738379399536,2.036427843729446,-0.7745403182057542,1.9309391147301416,1.8943708016422804,-0.9555053331275517
3.5212017658985597,0.29088197613734046,2.069614986967081,2.064274208417761,-0.7762003167419854,1.9437781943940613,1.9387621460224418,-0.9670393151050437
3.5342917352885173,0.2890479535506282,2.064486018965291,2.0900438137401105,-0.7775121620775254,1.9563599934888045,1.9805792164624303,-0.9763688206360492
3.5473817046784744,0.2872139309639159,2.0603979533327355,2.1138263590373048,-0.7785132844789541,1.9655861418451144,2.016555972048989,-0.9829319222523243
3.560471674068432,0.2853799083772036,2.057398252376766,2.1357064805769097,-0.7792361939327941,1.9719988627199914,2.0470566386143307,-0.9875025454340229
3.5735616434583894,0.28354588579049134,2.0555358421559764,2.1557642621183026,-0.7797086300988647,1.9767475259739566,2.073134208769524,-0.9907786825957707
3.586651612848347,0.28171186320377906,2.0548614688859352,2.174075765893071,-0.7799536641960165,1.9807523903618258,2.095667194759911,-0.9932034743726339
3.5997415822383045,0.2798778406170668,2.055427880581806,2.1907135833764624,-0.7799897488337023,1.9846502455744564,2.1152774525957643,-0.9950433358427991
3.612831551628262,0.2780438180303545,2.0572897597126283,2.2057473971789934,-0.7798307153791205,1.9888735962792765,2.132394203393025,-0.9964609427436248
3.625921521018219,0.2762097954436422,2.0605033055611433,2.2192445308579183,-0.7794857247036785,1.9937213052559988,2.1473176436081145,-0.9975589237189535
3.6390114904081767,0.27437577285692993,2.065125335944515,2.231270438817084,-0.7789591878428872,1.9994050155679621,2.160262735055258,-0.9984041680539888
3.6521014597981343,0.27254175027021765,2.009915737264458,2.297003127485461,-0.7782506904624956,1.9370355319910195,2.2137130390797086,-0.9982894978887759
3.665191429188092,0.2707077276835054,1.1072306796347668,2.8571396465414907,-0.7773549813602211,1.0870988118513105,2.805190618519599,-0.9999641479198257
3.6782813985780494,0.2691435371157811,1.0277481022504238,2.8997356354422683,-0.7762414037879086,1.007920859667571,2.8437941438022794,-0.9998532817024508
3.691371367968007,0.26757934654805693,1.0353684074378189,2.910278161894017,-0.7749097835782872,1.0162708904504765,2.8565976688102053,-0.9994882237879144
3.704461337357964,0.2660151559803328,1.044559671659492,2.9205127154479054,-0.7733424435400166,1.0258379906281825,2.8681682597026112,-0.9989367727252543
3.7175513067479216,0.26445096541260854,1.0527367320131462,2.9314031564754988,-0.7715199692184821,1.0344750280756485,2.8805524404919955,-0.9981576792836012
3.730641276137879,0.2628867748448843,1.059827765584214,2.942996415094557,-0.7694236645855989,1.0421123390428628,2.893803104166032,-0.9971286134881682
3.7437312455278366,0.26132258427716015,1.0656896181699125,2.955330240316003,-0.7670387930674134,1.0486076882807072,2.907959276853659,-0.9958283320483504
3.756821214917794,0.259758393709436,1.0700988294175673,2.968431557183534,-0.7643582524628127,1.0537345052425835,2.9230372674622354,-0.9942407478661681
3.7699111843077517,0.25819420314171176,1.0727522697831566,2.9823156770562,-0.7613859494520318,1.0571792379351188,2.9390217141088297,-0.9923600175867697
3.783001153697709,0.2566300125739876,1.0732802938973123,2.9969867325340105,-0.7581388723924136,1.058551710500631,2.955859201096172,-0.9901956891272228
3.7960911230876664,0.2550658220062634,1.0712716085145257,3.0124394431423553,-0.7546469535093617,1.0574091222514999,2.9734578253464123,-0.9877763268241648
3.809181092477624,0.2535016314385392,1.0663045791002055,3.028661899969049,-0.7509503805375364,1.0532897947042017,2.991695556197225,-0.9851498105581735
3.8222710618675815,0.251937440870815,1.0579769139784763,3.045638637449058,-0.7470948762187355,1.0457492542381346,3.010438405327998,-0.9823789655379084
3.835361031257539,0.2503732503030908,1.0459263464033213,3.0633530496425605,-0.7431261693690683,1.0343908006409799,3.029567258308518,-0.9795321916422507
3.8484510006474966,0.24880905973536654,1.0298386458283013,3.0817883402569013,-0.739085047851426,1.0188854003581342,3.049010793682328,-0.9766698484421313
3.8615409700374537,0.24724486916764243,1.0094437435529175,3.100926612128788,-0.7350039782360822,0.9989793085740624,3.068780744551649,-0.973828051976901
3.874630939427411,0.24568067859991824,0.9845037090034591,3.120746182071293,-0.7309056028918519,0.9744893564770926,3.0890020127738422,-0.9710027732554728
3.8877209088173688,0.24411648803219405,0.9547970043372173,3.1412175246958123,-0.7268028497449908,0.9452841547999408,3.109920893536993,-0.9681396862801483
3.9008108782073263,0.2425522974644698,0.920102519798498,3.1622983122769095,-0.7227001042745501,0.9112473673392707,3.1318640584038717,-0.9651385703115217
3.913900847597284,0.2409881068967456,0.8801854249614093,3.183927882304402,-0.7185948797671297,0.8722240072894848,3.155128746361629,-0.9618802597602009
3.9269908169872414,0.2394239163290214,0.8347856162553323,3.206021248022699,-0.7144795597816027,0.8279668140040907,3.179833416706665,-0.9582716794604864
3.9400807863771985,0.2380971432168637,0.783684712532365,3.2286185890293457,-0.7102660378888481,0.7781606717833991,3.2058606860570706,-0.9542685072639325
3.953170755767156,0.236770370104706,0.7264631040158127,3.251411150082455,-0.7060134002735837,0.7222991786757581,3.232774782724052,-0.9499230901413508
3.9662607251571136,0.2354435969925483,0.662735376112451,3.27419913994367,-0.7017069739132719,0.6598777166461163,3.2600810673249883,-0.9453028147211927
3.979350694547071,0.2341168238803906,0.5920671305297251,3.2967259862888767,-0.6973314069188425,0.5903791155466084,3.287326844581572,-0.940454372362453
3.9924406639370287,0.2327900507682329,0.513973474714465,3.3186665870354015,-0.6928711443778593,0.5132780113611874,3.3141760615383187,-0.9353637916509042
4.005530633326986,0.2314632776560752,0.4279193460116026,3.3396133595325628,-0.6883107346315895,0.428020578735937,3.340403410652617,-0.9299389904830773
4.018620602716943,0.23013650454391749,0.333322133013093,3.3590597501137793,-0.6836350120667463,0.33399147084245934,3.3658050140466864,-0.9240235581303541
4.031710572106901,0.22880973143175976,0.2295573364624103,3.3763809357723322,-0.6788291935534928,0.23048288517027984,3.3899941143382506,-0.9174633770277439
4.044800541496858,0.22748295831960205,0.11596831154304499,3.3908115783322903,-0.6738789168222341,0.11669465704049223,3.4120492827520827,-0.9102567671213736
4.057890510886816,0.22615618520744435,-0.008118556362264752,3.4014207088082538,-0.668770241514859,-0.008186963373980947,3.430081103082372,-0.9027856005603674
4.0709804802767735,0.2248294120952866,-0.14337159357275786,3.407084159737557,-0.6634896276720246,-0.14479622475502285,3.440939111151625,-0.8960345608850997
4.084070449666731,0.2235026389831289,-0.29042261198963853,3.4064554590938965,-0.658023901923779,-0.29330728891807967,3.4402907152514333,-0.8916267080301229
4.097160419056689,0.22217586587097116,-0.4498247246343074,3.3979367725461076,-0.6523602183834354,-0.4532392771039247,3.4237300043604173,-0.8912053841329776
4.110250388446646,0.22084909275881348,-0.6219973335162822,3.379652326797228,-0.6464860189289944,-0.6246068691786675,3.3938313639056084,-0.8926100232182492
4.123340357836604,0.21952231964665575,-0.8071568631577066,3.349427719740316,-0.6403889959468955,-0.8118505157729372,3.3689047890608714,-0.885129024837094
4.13643032722656,0.21819554653449813,-1.0052326396295117,3.304779530929886,-0.6340570595103755,-1.0181180510417411,3.347141310884067,-0.8668554197061312
4.149520296616518,0.21686877342234043,-1.2157685079456764,3.2429205705905115,-0.6274783102160671,-1.240032920316685,3.3076430580517107,-0.8464631268647844
4.162610266006475,0.21554200031018264,-1.4378122193435199,3.1607868632077105,-0.6206410183944195,-1.4731506550098619,3.23847243418685,-0.8299814684672522
4.175700235396433,0.21421522719802494,-1.6697962106230464,3.055093044401426,-0.6135336100605226,-1.7112735434121316,3.1309808144766587,-0.8229440155313144
4.1887902047863905,0.21288845408586723,-1.9090049874805457,2.9226912782007837,-0.6061446597262027,-1.9368394053807898,2.96530583969452,-0.8405039506978628
4.201880174176348,0.2117821295761747,-2.1354893365828302,2.7735011335926663,-0.5983520121096249,-2.1730993353624024,2.8223477246116966,-0.8271216469638066
4.214970143566306,0.21067580506648217,-2.3329963093672004,2.622320337151535,-0.5902512263324083,-2.4037710551654743,2.7018721369200844,-0.7874462525493211
4.228060112956263,0.20956948055678964,-2.5046188909104745,2.472591919807584,-0.5818313075194371,-2.5938548466309963,2.560686800777942,-0.764278092320917
4.241150082346221,0.20846315604709706,-2.653679142572786,2.326529499618036,-0.5730814519558336,-2.7538532755081633,2.414354011494352,-0.749193872563951
4.254240051736178,0.20735683153740453,-2.7832108702965375,2.1856118992776,-0.5639910723634872,-2.887939050930815,2.2678532990316844,-0.7405799905811594
4.267330021126136,0.206250507027712,-2.895917829875706,2.050769620775508,-0.5545498283456296,-2.9946940892019063,2.120718895506383,-0.742761568366185
4.280419990516093,0.20514418251801947,-2.9941705377216055,1.9225321785877467,-0.5447476616516332,-3.053170357747002,1.9604154758484378,-0.7779135860196922
4.29350995990605,0.204037858008327,-2.975751792452152,1.7401647913038736,-0.6390627605572369,-2.9990483620938866,1.7537881957664139,-0.8804172694328033
4.3065999292960075,0.20293153349863446,-3.0510532405626924,1.6309400681010888,-0.630206293497454,-3.1198222001656526,1.6677005055025051,-0.8432088511036901
4.319689898685965,0.20182520898894193,-3.1176949416207975,1.528112883690272,-0.6209397249365891,-3.2148110916417822,1.5757135767793504,-0.8144689062356022
4.332779868075923,0.20071888447924932,-3.1769067194215768,1.4315120552311749,-0.6112518036893989,-3.2911365223846403,1.4829839284872077,-0.7925377612327638
4.34586983746588,0.1996125599695568,-3.229735579144631,1.340910271337829,-0.6011316561433665,-3.355638805061302,1.3931823303622222,-0.7738613585141744
4.358959806855838,0.19850623545986426,-3.277071520100208,1.2560475579770065,-0.5905688546836977,-3.4112748891257985,1.307485499719494,-0.7571329383618827
4.372049776245795,0.19739991095017173,-3.3196703557377254,1.176647972041922,-0.5795534904698815,-3.4597363635040876,1.2262939809311608,-0.7417861058699325
4.385139745635753,0.1962935864404792,-3.358173562952148,1.1024313017019214,-0.5680762506120329,-3.502192499353708,1.149710270626721,-0.727526074076759
4.39822971502571,0.19518726193078667,-3.3931253587617416,1.0331211095679065,-0.5561284997203343,-3.5395249985369834,1.077696108217569,-0.7141870661217691
4.411319684415668,0.19408093742109409,-3.424987282552145,0.9684501146155197,-0.5437023656983038,-3.572417297514848,1.0101374562344951,-0.7016875937860001
4.4244096538056255,0.19297461291140156,-3.4541505865038293,0.908163651118885,-0.5307908295221702,-3.601394123754383,0.9468768528291991,-0.6900198303747406
4.437499623195583,0.19186828840170903,-3.480946730379458,0.8520217493528489,-0.5173878185972138,-3.626840380823651,0.8877317365773255,-0.6792532496665962
4.45058959258554,0.19076196389201655,-3.5056562546172367,0.7998002384566885,-0.5034883031111709,-3.6490138220436363,0.8325066444145436,-0.6695404462280469
4.463679561975497,0.18985421583751058,-3.528559572886844,0.7510877903797268,-0.48908839461827336,-3.6680771588981376,0.7807854483706909,-0.6611480589033221
4.476769531365455,0.18894646778300464,-3.5498076083434,0.7058966129944881,-0.47418544589034767,-3.6841990092028425,0.7326210006653278,-0.6541840076354933
4.489859500755412,0.18803871972849867,-3.5695693915775926,0.6640507493436237,-0.4587781508685256,-3.69814971709611,0.6879706825750331,-0.6480504627310887
4.50294947014537,0.18713097167399267,-3.587986688653647,0.625389412791979,-0.44286664334700493,-3.712576323828949,0.6471055019370829,-0.639789826607076
4.516039439535327,0.1862232236194867,-3.605177852469838,0.5897663073996416,-0.4264525928265666,-3.7325704576416565,0.6106062962758444,-0.6230464301100793
4.529129408925285,0.18531547556498076,-3.6212410971786286,0.5570488800857226,-0.40953929579825415,-3.7605002417750715,0.5784708590308923,-0.5936373878400946
4.5422193783152425,0.1844077275104748,-3.636257288839296,0.5271175458358435,-0.3921317605664611,-3.7917902520321243,0.5496638475253341,-0.5556397026589525
4.5553093477052,0.18349997945596885,-3.6502923300259478,0.49986491484391105,-0.3742367836060329,-3.8213518431241105,0.5232895179215078,-0.5152920822996321
4.568399317095158,0.18259223140146288,-3.663399202978152,0.47519504155127706,-0.3558630153797002,-3.8474091933376213,0.49906375750875,-0.4756363444259787
4.581489286485115,0.1816844833469569,-3.675619724748598,0.4530227091498179,-0.33702101353117025,-3.869993082403263,0.4769793618139575,-0.4373809688134588
4.594579255875073,0.18077673529245092,-3.686986058380967,0.4332727585807219,-0.31772328142387557,-3.8895613476914352,0.4570782064533337,-0.40043349411399964
4.607669225265029,0.179868987237945,-3.6975220161805407,0.415879467893985,-0.2979842901232922,-3.9065507660725496,0.4393900149304111,-0.3645512069207882
4.620759194654987,0.17896123918343906,-3.7072441843945683,0.4007859856613225,-0.27782048212626154,-3.92129824429616,0.42392712854681,-0.32952508839611605
4.633849164044944,0.1780534911289331,-3.716162892905866,0.3879438206879934,-0.25725025542470553,-3.934053233132058,0.41069018932531054,-0.2952116920341154
4.646939133434902,0.17714574307442715,-3.7242830487006,0.37731238933825245,-0.2362939268502465,-3.9450024086360718,0.39967378023723876,-0.26152581635949834
4.6600291028248595,0.17623799501992118,-3.731604847763582,0.3688586212249235,-0.2149736740725662,-3.95428987423698,0.39087040842732274,-0.22842661481178578
4.673119072214817,0.17533024696541522,-3.7381243765679804,0.362556623703179,-0.19331345610550515,-3.9620313787044874,0.38427312067876757,-0.1959050178182724
4.686209041604775,0.17442249891090922,-3.74383411136382,0.3583874054683489,-0.17133891269368418,-3.9683238828271437,0.37987722161824633,-0.163973509968571
4.699299010994732,0.17351475085640328,-3.7481607805195987,0.3622078693949845,-0.14907724348856655,-3.9729001129374666,0.3839258157508083,-0.13080918424909294
4.71238898038469,0.1726070028018973,-3.775125991709987,0.19103812487908897,0.008229125621516677,-3.9931869564185445,0.20207297719891276,0.05834324741420845
4.725478949774647,0.1718652257450613,-3.7326888536736944,-0.5923533070680727,0.030641586662122907,-3.946926549646042,-0.6263514281766578,0.08575254349233946
4.738568919164605,0.17112344868822527,-3.729616668821957,-0.6038740344997283,0.053136441762040715,-3.9411948123318425,-0.6381313211000785,0.12206973983944922
4.751658888554562,0.17038167163138923,-3.726979106389706,-0.6084548722372581,0.07568156891009523,-3.9353690794949183,-0.6424759630032013,0.15781613569199276
4.764748857944519,0.16963989457455328,-3.7232836888910743,-0.6153333764946579,0.09824450498367408,-3.9279508781260035,-0.649157968745137,0.1928335160399646
4.7778388273344765,0.16889811751771724,-3.718509067693269,-0.6245319776061438,0.12079264027917752,-3.9189962664735862,-0.6582042544406496,0.2270404666958794
4.790928796724434,0.1681563404608812,-3.712629628452825,-0.6360796731246987,0.14329341137014548,-3.908555726535314,-0.6696474191421872,0.26038188224573605
4.804018766114392,0.1674145634040452,-3.70561506892137,-0.6500121459141717,0.16571448921085713,-3.8966698128674793,-0.6835255847872604,0.2928278792965307
4.817108735504349,0.1666727863472092,-3.6974298491236977,-0.6663719217986611,0.18802395962436969,-3.8833653090694646,-0.6998822721854153,0.3243716596571738
4.830198704894307,0.16593100929037316,-3.688032504577487,-0.6852085639139064,0.21019049361610465,-3.868652304467213,-0.7187663575459435,0.3550257900161095
4.843288674284264,0.16518923223353715,-3.677374810861646,-0.7065788997012887,0.23218350531976073,-3.8525232190431886,-0.7402323008100947,0.3848152296891505
4.856378643674222,0.16444745517670112,-3.665400785078912,-0.7305472749344244,0.25397329579145667,-3.8349563243201787,-0.7643412157353832,0.41376313328258835
4.869468613064179,0.16370567811986508,-3.6520455065302606,-0.757185827161815,0.2755311813010744,-3.8159295364771055,-0.7911642276368435,0.44186125105245233
4.882558582454137,0.16296390106302908,-3.6372337351589135,-0.7865747683383598,0.2968296052071308,-3.7954555848200098,-0.8207912426716505,0.4690113074220849
4.895648551844094,0.16222212400619307,-3.6208783019688857,-0.818802663009315,0.31784223292577723,-3.773651926139779,-0.8533499302402219,0.49492691938063593
4.908738521234052,0.16148034694935703,-3.602878240622656,-0.8539666839521827,0.33854402990109034,-3.7508298099021644,-0.889034677529814,0.5190379200181882
4.921828490624009,0.16073856989252105,-3.5831166237348473,-0.8921728213471849,0.35891132284098437,-3.7274669525715582,-0.9281151178628934,0.5406045910043467
4.934918460013966,0.15999679283568505,-3.561458060988655,-0.9335360139156541,0.37892184479294555,-3.703807245890747,-0.9708488471378854,0.559346421107991
4.948008429403924,0.159255015778849,-3.5377458091389826,-0.9781801604930515,0.39855476489126057,-3.679258415723835,-1.0173081339792673,0.5761976981073584
4.961098398793881,0.15851323872201298,-3.511798436332265,-1.026237957496982,0.4177907038109935,-3.652483863498386,-1.067349862989866,0.5929449808302952
4.974188368183839,0.15777146166517697,-3.4834059751878144,-1.077850490823263,0.4366117361141835,-3.6222225433904,-1.1208037116758771,0.6109599259623718
4.987278337573796,0.1571894639640947,-3.452232392926846,-1.1332157422587439,0.45510313909718,-3.587594733194809,-1.1776492326619175,0.6308114746997568
5.000368306963754,0.15660746626301242,-3.418081028834877,-1.192438602258165,0.4731438189620844,-3.548491438035131,-1.237933839133715,0.6519904258400511
5.013458276353711,0.15602546856193014,-3.380626715520258,-1.255678603243131,0.4907198966931548,-3.5048528625165885,-1.3018203774977375,0.6739094312359202
5.026548245743669,0.15544347086084784,-3.3394936375317736,-1.3230971322181786,0.5078188647035702,-3.4566671136985434,-1.3695209039379155,0.6959583274730486
5.0396382151336265,0.15486147315976556,-3.2942477175170812,-1.3948536661895552,0.5244295435139702,-3.403878761350083,-1.4412737525132115,0.7176160796695975
5.052728184523584,0.15427947545868329,-3.2443880139518866,-1.4711005719680945,0.5405420330488953,-3.3463139182362887,-1.517316762955839,0.7385088967112341
5.065818153913541,0.15369747775760104,-3.1893370947440474,-1.5519760348272615,0.5561476596858088,-3.2835908974904378,-1.5978412534317168,0.758458839410548
5.078908123303498,0.15311548005651876,-3.128430407867497,-1.6375945648878014,0.5712389200937298,-3.215002423965147,-1.6829111756317587,0.7775402040055729
5.091998092693456,0.15253348235543648,-3.0609047646939165,-1.7280343911886369,0.5858094227950382,-3.1393640527552953,-1.7723285978043062,0.7961484963929089
5.105088062083413,0.1519514846543542,-2.9858862012998815,-1.8233208916136296,0.5998538282782,-3.0548802650100475,-1.8654518735999162,0.8150334291313236
5.118178031473371,0.1513694869532719,-2.90237771149684,-1.9234050271896912,0.6133677883849596,-2.9596217846974606,-1.9613406610442197,0.8348195577838915
5.1312680008633285,0.15078748925218963,-2.8092476839889025,-2.028135565105468,0.6263478855952264,-2.8553229040533727,-2.061399557104253,0.8531406337482573
5.144357970253286,0.15020549155110735,-2.7052203642955757,-2.137223713690223,0.6387915727385078,-2.748797743855632,-2.171651448378847,0.8642074782388804
5.1574479396432436,0.14962349385002507,-2.5888703458845446,-2.2501987050640633,0.6506971135739139,-2.6342242586990063,-2.2896194956984517,0.8716100750302554
5.170537909033201,0.1490414961489428,-2.458624021361769,-2.366352932936162,0.6620635246017929,-2.503336010644601,-2.4093869007399245,0.880279845801502
5.183627878423159,0.14845949844786052,-2.3127721281873437,-2.4846756205153397,0.6728905183998829,-2.3545115648178085,-2.529517461761085,0.8901096581003543
5.196717847813116,0.14787750074677822,-2.149498999637115,-2.6037748605289432,0.6831784487150743,-2.1863573267030723,-2.6484228391656837,0.9007763326056597
5.209807817203074,0.14729550304569594,-1.9669357892386847,-2.7217895183955094,0.6929282574882738,-1.9952411613019134,-2.760957683120297,0.9136747873338003
5.22289778659303,0.1467135053446137,-1.763246522756862,-2.836295272586794,0.7021414239439074,-1.775219968954431,-2.855555329764528,0.9320302685122868
5.235987755982988,0.14613150764353142,-1.5371738588279606,-2.9439956387162063,0.7108199158367581,-1.5461451120563254,-2.961177384441613,0.940233893716093
5.2490777253729455,0.14568964006768595,-1.3054065749913715,-3.0334053891763313,0.7190087458944503,-1.3195913164998667,-3.0663668221584097,0.9410555523277901
5.262167694762903,0.1452477724918405,-1.0869333330568527,-3.0983575826798107,0.7266628116226309,-1.1001719071562452,-3.1360947972791315,0.9462376052226134
5.275257664152861,0.14480590491599504,-0.8831110426656879,-3.142779423727795,0.7337852365154187,-0.8936066807290322,-3.180130870772105,0.9528963551796547
5.288347633542818,0.14436403734014955,-0.694211462585085,-3.17031820513002,0.7403794677483664,-0.7012329774792286,-3.202383991559997,0.9605056886770615
5.301437602932776,0.1439221697643041,-0.5200364561524565,-3.184116843408696,0.7464492383067288,-0.5226610498660005,-3.200186895712779,0.9701296438554852
5.314527572322733,0.14348030218845864,-0.3600736612528671,-3.186841404130676,0.7519985313200023,-0.35778068961616116,-3.166547398384946,0.9824177918427701
5.327617541712691,0.14303843461261317,-0.21361420604119796,-3.1807265766739734,0.7570315465622178,-0.21294299040562178,-3.1707321411431053,0.9840531609685779
5.340707511102648,0.14259656703676774,-0.08253664669373798,-3.274662414566212,0.729649357877705,-0.08434516296493412,-3.346415756828744,0.9376879382851134
5.353797480492606,0.14215469946092227,0.04355850320595408,-3.256579514590553,0.7364899093496329,0.04441503929665796,-3.320617020041669,0.9471083233626914
5.366887449882563,0.1417128318850768,0.15841760059560667,-3.23407711267341,0.7428172999324522,0.16127201528459922,-3.2923496605534566,0.9550958038242987
5.37997741927252,0.1412709643092314,0.26290728156717097,-3.2082118575306566,0.7486346185223057,0.26735080425663127,-3.262435392521987,0.9619085243059463
5.393067388662478,0.1408290967333859,0.3578566865682569,-3.1798438410852494,0.7539451088542276,0.36368191265463284,-3.231605649621859,0.9677258086155833
5.406157358052435,0.14038722915754046,0.4440466689055493,-3.149670822585524,0.7587521450261003,0.45121238425268956,-3.200498012906462,0.972680495037272
5.419247327442393,0.139945361581695,0.5222042904270462,-3.1182571148365286,0.7630592087335953,0.5308189956533079,-3.169698411578924,0.9768690637008459
5.43233729683235,0.13950349400584952,0.5930009169857767,-3.0860577122032415,0.7668698681747114,0.6033230127466502,-3.1397753074320334,0.9803601400914077
5.445427266222308,0.13906162643000408,0.6570526932228433,-3.0534382930232478,0.7701877585832233,0.6695002195640594,-3.1112841157033997,0.9832054700489022
5.458517235612265,0.13861975885415861,0.7149225273786227,-3.0206917121843806,0.7730165643519192,0.7300676065449965,-3.084682722911076,0.9854613027504683
5.471607205002223,0.13817789127831312,0.7671229763204038,-2.988051547286993,0.7753600027087959,0.7855956155762884,-3.060005067146065,0.987240051636593
5.48469717439218,0.13773602370246768,0.8141196099956497,-2.9557031947696313,0.7772218089125266,0.8362614175481301,-3.036090168031693,0.9888138408663314
5.497787143782138,0.1372941561266222,0.8563345705522819,-2.9237929425543014,0.7786057229374471,0.8815268445066858,-3.0098072123592408,0.9906752541933704
5.5108771131720955,0.13698670935564647,0.8942667663499231,-2.8923993232454404,0.7795154776229979,0.9205613582957668,-2.977446048463241,0.9931898271663928
5.523967082562053,0.13667926258467072,0.9281416097874251,-2.861645041331516,0.7799547882681672,0.9529657611142882,-2.938182833410519,0.9960440390130851
5.53705705195201,0.13637181581369498,0.9582720206963965,-2.831598789906879,0.7799273436579304,0.9796418246164267,-2.8947444412601664,0.9984297822484418
5.550147021341967,0.13606436904271924,0.9849408314445457,-2.8023125079616356,0.7794367985161624,1.001783916882433,-2.850233751033703,0.9997761171752363
5.563236990731925,0.13575692227174346,1.0084035800195623,-2.77382467219722,0.7784867673880379,1.020269731637965,-2.806465000707874,0.9999043259027953
5.576326960121882,0.13544947550076772,1.0288910576480879,-2.7461629838868937,0.777080819964728,1.0356436243106644,-2.764185930511957,0.9988389983998993
5.58941692951184,0.13514202872979195,1.0466116162864927,-2.719346562415091,0.7752224778743863,1.0482539184129092,-2.7236136549759054,0.9966630418169614
5.602506898901797,0.1348345819588162,1.0617532469599558,-2.6933877363729715,0.7729152129762207,1.0583502583769788,-2.684755252561266,0.9934612526015967
5.615596868291755,0.13452713518784046,1.0744854430616562,-2.668293506131973,0.7701624472091623,1.0661323378919745,-2.6475500549998756,0.9893063858555134
5.6286868376817125,0.1342196884168647,1.0849608641664013,-2.6440667379988163,0.7669675540635675,1.0717719459961967,-2.6119251364021365,0.9842591958718497
5.64177680707167,0.13391224164588894,1.0933168162323077,-2.6207071388084016,0.7633338617639799,1.0754228836344693,-2.5778149448859513,0.9783718106273473
5.654866776461628,0.1336047948749132,1.0996765636575465,-2.598212050661111,0.7592646582737335,1.077225697641075,-2.545167262257364,0.9716913177818981
5.667956745851585,0.13329734810393745,1.1041504878016724,-2.5765770980639364,0.7547631982587328,1.0773102377788302,-2.513944355263766,0.9642629086981795
5.681046715241543,0.13298990133296168,1.1068371054602313,-2.555796713666859,0.749832712178908,1.0757972875624224,-2.4841226938994683,0.9561326095805294
5.694136684631499,0.13268245456198596,1.1078239595242336,-2.5358645638309043,0.7444764177126169,1.0727997642921419,-2.455692425647596,0.9473497515656678
5.707226654021457,0.1323750077910102,1.1071883927429809,-2.5167738912063284,0.7386975337628701,1.0684236458855079,-2.4286569063918404,0.9379692842365825
5.7203166234114144,0.13206756102003445,1.104998214194689,-2.4985177881603886,0.732499297346246,1.0627686063429342,-2.4030321800849563,0.9280539223882128
5.733406592801372,0.13176011424905867,1.101312266783341,-2.4810894121304816,0.7258849837277876,1.0559282198359536,-2.37884604141994,0.9176759453089958
5.7464965621913295,0.13145266747808293,1.0944593510170837,-2.4652471633945954,0.7188579302403869,1.046715772813242,-2.3577057360880898,0.9073437355771756
5.759586531581287,0.13114522070710719,1.5295919802968259,-2.200854171763979,0.7114215643185382,1.464159977622631,-2.106707302594053,0.9006896811425626
5.772676500971245,0.13096638753552112,1.6833301332230146,-2.0638543258643463,0.7035794363877796,1.6074587960569207,-1.9708319386754811,0.8895932552220507
5.785766470361202,0.13078755436393505,1.67270108957244,-2.050959027587364,0.6953352583881026,1.5991827754336463,-1.9608155757680648,0.8828014035080204
5.79885643975116,0.13060872119234898,1.6646243970716526,-2.036237018450693,0.6866929488787498,1.5953883680448104,-1.9515446604851414,0.8776361952536066
5.811946409141117,0.13042988802076289,1.6578176637576252,-2.0207378356063463,0.6776566858823289,1.5935817057794828,-1.942439700937762,0.8731139191625092
5.825036378531075,0.13025105484917682,1.652276113048372,-2.0044666009459555,0.6682309688895975,1.5924062382268096,-1.931835178428305,0.8680632834854751
5.838126347921032,0.13007222167759075,1.6479985003637752,-1.9874224609887707,0.6584206917784521,1.5912625870430541,-1.919001143582582,0.8619027549152889
5.851216317310989,0.12989338850600468,1.6449871090200185,-1.969598440348232,0.648231228822427,1.5901043956244154,-1.903885520098993,0.8545111101072289
5.864306286700947,0.1297145553344186,1.6432477503573233,-1.9509812162696774,0.6376685365035925,1.5890789323239825,-1.8866681226003887,0.8459363523730231
5.877396256090904,0.12953572216283255,1.6427897663513877,-1.9315508089067661,0.6267392745406015,1.5883488533730559,-1.867540555340074,0.8362451993666328
5.890486225480862,0.12935688899124648,1.643626032289353,-1.9112801803340278,0.6154509504473944,1.588045497095192,-1.8466487050214875,0.8254807553606909
5.903576194870819,0.12917805581966038,1.645772956305861,-1.8901347334217877,0.6038120931251793,1.5882704763728268,-1.824094375811781,0.813661806609807
5.916666164260777,0.1289992226480743,1.6492504716460648,-1.8680716995695203,0.5918324625623108,1.5891076899330445,-1.7999492218846445,0.8007925531455478
5.929756133650734,0.12882038947648825,1.6540820164274355,-1.8450394018308243,0.5795233048197702,1.590634112230835,-1.7742666819513375,0.7868726798895078
